ttp	1239	m	b6c	m	orl	liv	hpt	76	76	242	59.5	1.00E+31	35251
ttp	1239	m	b6c	m	orl	tba	mix	76	76	87.7	33.1	1920	35252
ttp	2133m	m	cd1	f	eat	dgt	mix	112	112	2380	1680	3520	44473
ttp	2133m	m	cd1	f	eat	duo	adc	112	112	3310	2180	5340	44474
ttp	2133m	m	cd1	f	eat	duo	ade	112	112	7280	4130	15300	44475
ttp	2133m	m	cd1	f	eat	stn	pam	112	112	1.00E+31	14000	1.00E+31	44476
ttp	2133m	m	cd1	m	eat	dgt	mix	112	112	2190	1540	3280	44477
ttp	2133m	m	cd1	m	eat	duo	adc	112	112	2400	1650	3690	44478
ttp	2133m	m	cd1	m	eat	duo	ade	112	112	10300	5020	38300	44479
ttp	2133m	m	cd1	m	eat	stn	pam	112	112	13400	6050	178000	44480
ttp	2133m	r	cdr	f	eat	thy	cca	104	104	1.00E+31	1220	1.00E+31	44481
ttp	2133m	r	cdr	f	eat	thy	ccr	104	104	1.00E+31	1480	1.00E+31	44482
ttp	2133m	r	cdr	f	eat	thy	mix	104	104	1.00E+31	1490	1.00E+31	44483
ttp	2133m	r	cdr	m	eat	tes	ict	104	104	839	303	1.00E+31	44484
ttp	2133m	r	cdr	m	eat	thy	mix	104	104	2940	436	1.00E+31	44485
ttp	2133m	r	cdr	m	eat	thy	cca	104	104	1.00E+31	893	1.00E+31	44486
ttp	2133n	r	f34	f	eat	---	mly	104	104	947	409	1.00E+31	44487
ttp	2133n	r	f34	m	eat	---	mly	104	104	1070	407	1.00E+31	44488
ttp	2175	m	b6c	f	eat	duo	mix	104	104	1670	1050	3110	42913
ttp	2175	m	b6c	f	eat	duo	adc	104	104	2090	1280	3730	42914
ttp	2175	m	b6c	f	eat	---	mly	104	104	2200	950	1.00E+31	42915
ttp	2175	m	b6c	f	eat	stn	sqp	104	104	5780	2490	1.00E+31	42916
ttp	2175	m	b6c	f	eat	stn	mix	104	104	6000	2450	1.00E+31	42917
ttp	2175	m	b6c	f	eat	liv	mix	104	104	18900	5710	1.00E+31	42918
ttp	2175	m	b6c	f	eat	duo	ade	104	104	29200	4300	1.00E+31	42919
ttp	2175	m	b6c	f	eat	lun	mix	104	104	1.00E+31	9760	1.00E+31	42920
ttp	2175	m	b6c	f	eat	stn	sqc	104	104	1.00E+31	12100	1.00E+31	42921
ttp	2175	m	b6c	m	eat	duo	mix	104	104	899	625	1360	42922
ttp	2175	m	b6c	m	eat	duo	adc	104	104	981	675	1500	42923
ttp	2175	m	b6c	m	eat	stn	mix	104	104	5460	2350	1.00E+31	42924
ttp	2175	m	b6c	m	eat	stn	sqc	104	104	13100	4520	1.00E+31	42925
ttp	2175	m	b6c	m	eat	stn	sqp	104	104	12900	3360	1.00E+31	42926
ttp	2175	m	b6c	m	eat	duo	ade	104	104	23000	5360	1.00E+31	42927
ttp	2175	m	b6c	m	eat	liv	mix	104	104	1.00E+31	1830	1.00E+31	42928
ttp	2175	m	b6c	m	eat	lun	mix	104	104	1.00E+31	2560	1.00E+31	42929
tua	1343	m	cb6	f	eat	liv	hpc	52	69	1.00E+31	674	1.00E+31	35215
tua	1343	m	cb6	f	eat	lun	a/a	52	69	1.00E+31	674	1.00E+31	35216
tua	1343	m	cb6	m	eat	---	mly	52	69	206	100	529	35217
tua	1343	m	cb6	m	eat	---	mlh	52	69	265	120	776	35218
tua	1343	m	cb6	m	eat	mul	mlh	52	69	441	167	1930	35219
tua	1343	m	cb6	m	eat	mln	mlh	52	69	626	189	17300	35220
tua	1343	m	cb6	m	eat	liv	hpc	52	69	722	207	1.00E+31	35221
tua	1343	m	cb6	m	eat	lun	a/a	52	69	1.00E+31	705	1.00E+31	35222
tua	1343	r	f34	f	eat	liv	tum	52	69	1.00E+31	287	1.00E+31	35223
tua	1343	r	f34	m	eat	liv	hpc	52	69	699	114	1.00E+31	35224
tub	1253	m	b6a	f	orl	lun	ade	76	76	2.65	0.348	1.00E+31	34871
tub	1253	m	b6a	f	orl	liv	hpt	76	76	1.00E+31	0.82	1.00E+31	34872
tub	1253	m	b6a	f	orl	tba	mix	76	76	1.00E+31	0.391	1.00E+31	34873
tub	1253	m	b6c	f	orl	liv	hpt	76	76	2.65	0.431	1.00E+31	34877
tub	1253	m	b6c	f	orl	lun	car	76	76	2.65	0.431	1.00E+31	34878
tub	1253	m	b6c	f	orl	tba	mix	76	76	0.831	0.251	1.00E+31	34879
tub	1253	m	b6a	m	orl	liv	hpt	76	76	1.00E+31	0.455	1.00E+31	34874
tub	1253	m	b6a	m	orl	lun	ade	76	76	1.00E+31	0.505	1.00E+31	34875
tub	1253	m	b6a	m	orl	tba	mix	76	76	1.00E+31	0.303	1.00E+31	34876
tub	1253	m	b6c	m	orl	liv	mix	76	76	0.773	0.233	1.00E+31	34880
tub	1253	m	b6c	m	orl	lun	ade	76	76	2.47	0.401	1.00E+31	34881
tub	1253	m	b6c	m	orl	tba	mix	76	76	0.433	0.163	9.5	34882
tur	1135	m	c3h	f	wat	lun	tum	26	104	1.00E+31	331	1.00E+31	35173
tur	21	r	osm	f	eat	liv	tum	113	113	1.00E+31	18.2	1.00E+31	35180
tur	21	r	osm	f	eat	tba	mix	113	113	16.2	2.51	1.00E+31	35181
tur	21	r	osm	m	eat	liv	tum	113	113	1.00E+31	14.6	1.00E+31	35185
tur	21	r	osm	m	eat	tba	mix	113	113	46.1	6.34	1.00E+31	35186
tur	288a	r	hew	m	mix	aur	epc	95	95	104	43	363	35174
tur	288a	r	hew	m	mix	eld	epc	95	95	225	76.6	1.00E+31	35175
tur	288a	r	hew	m	mix	tba	mix	95	95	50.8	21.2	141	35176
tur	288b	r	hew	m	wat	aur	epc	113	113	93.5	45.5	249	35177
tur	288b	r	hew	m	wat	eld	epc	113	113	93.5	45.5	249	35178
tur	288b	r	hew	m	wat	tba	mix	113	113	27.5	11.2	64	35179
tur	84a	r	osm	f	eat	liv	tum	104	104	1.00E+31	24.7	1.00E+31	35182
tur	84a	r	osm	f	eat	tba	ben	104	104	15	4.19	1.00E+31	35183
tur	84a	r	osm	f	eat	tba	mal	104	104	1.00E+31	19.7	1.00E+31	35184
tur	84a	r	osm	m	eat	liv	tum	104	104	1.00E+31	19.8	1.00E+31	35187
tur	84a	r	osm	m	eat	tba	ben	104	104	64.7	10.5	1.00E+31	35188
tur	84a	r	osm	m	eat	tba	mal	104	104	1.00E+31	19.8	1.00E+31	35189
txb	1797	m	b6c	f	eat	liv	mix	96	100	3310	787	1.00E+31	39204
txb	1797	m	b6c	m	eat	liv	mix	96	100	513	226	5100	39205
typ	1950	r	f3d	m	eat	for	pam	51	52	1460	238	1.00E+31	42052
typ	1950	r	f3d	m	eat	stg	tum	51	52	1.00E+31	455	1.00E+31	42053
tzp	1994	m	cd1	f	eat	liv	hpa	78	78	1860	658	1.00E+31	42043
tzp	1994	m	cd1	f	eat	lun	bro	78	78	9610	1560	1.00E+31	42044
tzp	1994	m	cd1	f	eat	lun	alc	78	78	1.00E+31	670	1.00E+31	42045
tzp	1994	m	cd1	f	eat	tba	tum	78	78	1.00E+31	546	1.00E+31	42046
tzp	1994	m	cd1	m	eat	liv	hpa	78	78	2570	561	1.00E+31	42047
tzp	1994	m	cd1	m	eat	lun	alc	78	78	1.00E+31	1760	1.00E+31	42048
tzp	1994	m	cd1	m	eat	tba	tum	78	78	1.00E+31	970	1.00E+31	42049
ucl	2058	m	b6c	f	eat	ubl	tcc	96	96	1450	835	2750	42952
ucl	2058	m	b6c	f	eat	liv	hnd	96	96	18200	5510	1.00E+31	42953
ucl	2058	m	b6c	f	eat	ubl	lei	96	96	56700	9230	1.00E+31	42954
ucl	2058	m	b6c	f	eat	ubl	cic	96	96	56700	9230	1.00E+31	42955
ucl	2058	m	b6c	f	eat	liv	hpc	96	96	1.00E+31	10500	1.00E+31	42956
ucl	2058	m	b6c	f	eat	lun	ade	96	96	1.00E+31	10500	1.00E+31	42957
ucl	2058	m	b6c	m	eat	ubl	tcc	96	96	25700	6320	1.00E+31	42958
ucl	2058	m	b6c	m	eat	ubl	sqc	96	96	25700	6320	1.00E+31	42959
ucl	2058	m	b6c	m	eat	liv	hnd	96	96	48800	6000	1.00E+31	42960
ucl	2058	m	b6c	m	eat	lun	adc	96	96	52300	8520	1.00E+31	42961
ucl	2058	m	b6c	m	eat	liv	hpc	96	96	1.00E+31	11400	1.00E+31	42962
ucl	2058	m	b6c	m	eat	lun	ade	96	96	1.00E+31	16000	1.00E+31	42963
ucl	2058	r	f3d	f	eat	ubl	tcc	104	104	5640	2140	83700	42964
ucl	2058	r	f3d	f	eat	ubl	tpp	104	104	4260	1630	1.00E+31	42965
ucl	2058	r	f3d	f	eat	k/p	car	104	104	9760	2950	1.00E+31	42966
ucl	2058	r	f3d	f	eat	ubl	sqp	104	104	29300	4030	1.00E+31	42967
ucl	2058	r	f3d	m	eat	ubl	tcc	104	104	357	195	672	42968
ucl	2058	r	f3d	m	eat	ubl	tpp	104	104	511	293	953	42969
ucl	2058	r	f3d	m	eat	k/p	car	104	104	3090	1330	12400	42970
ucl	2058	r	f3d	m	eat	k/p	pam	104	104	5750	1980	1.00E+31	42971
ucl	2058	r	f3d	m	eat	ubl	sqc	104	104	7800	2360	1.00E+31	42972
ucl	2058	r	f3d	m	eat	ubl	sqp	104	104	24300	3950	1.00E+31	42973
ucl	2058	r	f3d	m	eat	ubl	lei	104	104	24300	3950	1.00E+31	42974
ura	1343	m	cb6	f	eat	liv	mlh	52	69	40400	9950	1.00E+31	35307
ura	1343	m	cb6	f	eat	---	mly	52	69	19500	3900	1.00E+31	35308
ura	1343	m	cb6	f	eat	liv	mix	52	69	50100	10400	1.00E+31	35309
ura	1343	m	cb6	f	eat	lun	a/a	52	69	1.00E+31	646	1.00E+31	35310
ura	1343	m	cb6	m	eat	liv	fbs	52	69	70800	11500	1.00E+31	35311
ura	1343	m	cb6	m	eat	liv	mix	52	69	275000	12900	1.00E+31	35312
ura	1343	m	cb6	m	eat	lun	a/a	52	69	1.00E+31	8000	1.00E+31	35313
ura	1343	r	f34	f	eat	liv	tum	52	69	1.00E+31	473	1.00E+31	35314
ura	1343	r	f34	m	eat	tes	ica	52	69	684	305	36600	35315
ura	1343	r	f34	m	eat	liv	tum	52	69	1.00E+31	369	1.00E+31	35316
ure	170	h	syg	f	wat	for	pam	90	90	44.5	27.9	74.7	35317
ure	170	h	syg	f	wat	der	mlc	90	90	74.4	45.2	133	35318
ure	170	h	syg	f	wat	cec	adp	90	90	294	126	949	35319
ure	170	h	syg	f	wat	vag	car	90	90	314	108	1770	35320
ure	170	h	syg	f	wat	adr	mix	90	90	318	130	2050	35321
ure	170	h	syg	f	wat	adr	coc	90	90	349	142	1310	35322
ure	170	h	syg	f	wat	for	car	90	90	374	161	1230	35323
ure	170	h	syg	f	wat	thy	mix	90	90	538	204	2940	35324
ure	170	h	syg	f	wat	gal	pam	90	90	682	235	8990	35325
ure	170	h	syg	f	wat	ova	car	90	90	682	235	8990	35326
ure	170	h	syg	f	wat	lun	ade	90	90	1360	222	1.00E+31	35327
ure	170	h	syg	f	wat	liv	tum	90	90	1.00E+31	926	1.00E+31	35328
ure	170	h	syg	m	wat	for	pam	103	103	64.2	40.5	110	35331
ure	170	h	syg	m	wat	der	mlc	103	103	109	66.7	197	35332
ure	170	h	syg	m	wat	for	car	103	103	135	76.8	267	35333
ure	170	h	syg	m	wat	cec	adp	103	103	765	264	25200	35334
ure	170	h	syg	m	wat	liv	mix	103	103	1280	386	1.00E+31	35335
ure	170	h	syg	m	wat	adr	coa	103	103	564	114	1.00E+31	35336
ure	170	h	syg	m	wat	lun	ade	103	103	927	151	1.00E+31	35337
ure	171a	m	swi	b	eat	lun	ade	116	116	36.1	19.3	66.9	35373
ure	171a	m	swi	b	eat	lun	adc	116	116	5060	824	1.00E+31	35374
ure	171a	m	swi	b	eat	liv	tum	116	116	1.00E+31	1540	1.00E+31	35375
ure	1933	m	b6c	m	wat	lun	mix	65	70	5.91	3.6	10.5	42112
ure	1933	m	b6c	m	wat	lun	a/a	65	70	5.91	3.6	10.5	42113
ure	1933	m	b6c	m	wat	liv	hem	65	70	63.3	38	116	42114
ure	1933	m	b6c	m	wat	liv	hes	65	70	122	63.2	321	42115
ure	1933	m	b6c	m	wat	lun	a/c	65	70	242	98.6	865	42116
ure	1933	m	b6c	m	wat	hea	hes	65	70	417	144	2140	42117
ure	1933	m	b6c	m	wat	liv	hpa	65	70	38.2	9.92	1.00E+31	42118
ure	1933	m	b6c	m	wat	liv	hpc	65	70	1.00E+31	418	1.00E+31	42119
ure	2004	p	cym	b	eat	mxb	mxb	258	1208	16.4	4.49	142	44553
ure	2004	p	cym	b	eat	pan	adc	258	1208	52.8	8.6	1.00E+28	44554
ure	2004	p	cym	b	eat	liv	hes	258	1208	95	15.5	1.00E+28	44555
ure	2004	p	cym	b	eat	liv	hpa	258	1208	31.7	5.16	1.00E+28	44556
ure	2004	p	cym	b	eat	lun	bro	258	1208	31.7	5.16	1.00E+28	44557
ure	2004	p	cym	b	eat	tba	mal	258	1208	21.5	4.95	1.00E+28	44558
ure	2004	p	cym	b	eat	tba	mix	258	1208	25.5	5.33	1.00E+28	44559
ure	2004	p	cym	b	eat	tba	ben	258	1208	128	7.96	1.00E+28	44560
ure	2004	p	rhe	b	eat	mxb	mxb	258	1281	44.8	10.1	805	44561
ure	2004	p	rhe	b	eat	jej	adc	258	1281	65.2	10.6	1.00E+28	44562
ure	2004	p	rhe	b	eat	adr	phe	258	1281	117	19.1	1.00E+28	44563
ure	2004	p	rhe	b	eat	liv	hpc	258	1281	143	23.3	1.00E+28	44564
ure	2004	p	rhe	b	eat	liv	hes	258	1281	143	23.3	1.00E+28	44565
ure	2004	p	rhe	b	eat	chp	sqp	258	1281	75.5	10.6	1.00E+28	44566
ure	2004	p	rhe	b	eat	tba	mix	258	1281	26.3	5.54	1.00E+28	44567
ure	2004	p	rhe	b	eat	tba	mal	258	1281	52.9	8.5	1.00E+28	44568
ure	2004	p	rhe	b	eat	tba	ben	258	1281	75.9	7.41	1.00E+28	44569
ure	297	m	b6a	f	orl	lun	mix	73	73	12.5	5.8	29.5	35340
ure	297	m	b6a	f	orl	lun	ade	73	73	29.3	14	92.3	35341
ure	297	m	b6a	f	orl	---	agm	73	73	31.7	15.4	79.1	35342
ure	297	m	b6a	f	orl	hag	ade	73	73	59.7	25.5	245	35343
ure	297	m	b6a	f	orl	lun	car	73	73	89.9	33.9	2020	35344
ure	297	m	b6a	f	orl	liv	hpt	73	73	89.9	33.9	2020	35345
ure	297	m	b6a	f	orl	tba	mix	73	73	9.73	3.86	24.8	35346
ure	297	m	b6c	f	orl	liv	mix	68	68	32.4	16.3	79.2	35354
ure	297	m	b6c	f	orl	liv	hpt	68	68	55.9	25.1	238	35355
ure	297	m	b6c	f	orl	lun	mix	68	68	79	32.1	1760	35356
ure	297	m	b6c	f	orl	lun	ade	68	68	97.4	36.9	1.00E+31	35357
ure	297	m	b6c	f	orl	tba	mix	68	68	13.7	7.21	28	35358
ure	297	m	b6a	m	orl	lun	mix	72	72	24.2	11.9	76.3	35347
ure	297	m	b6a	m	orl	liv	mix	72	72	26	13.1	72.1	35348
ure	297	m	b6a	m	orl	lun	ade	72	72	27.8	13.4	103	35349
ure	297	m	b6a	m	orl	hag	ade	72	72	35.8	17.6	90.2	35350
ure	297	m	b6a	m	orl	liv	hpt	72	72	39	18.2	174	35351
ure	297	m	b6a	m	orl	---	rts	72	72	77.9	31.6	645	35352
ure	297	m	b6a	m	orl	tba	mix	72	72	11.2	5.2	27.7	35353
ure	297	m	b6c	m	orl	liv	mix	70	70	46	20.6	165	35359
ure	297	m	b6c	m	orl	lun	mix	70	70	65.9	26.7	555	35360
ure	297	m	b6c	m	orl	lun	ade	70	70	81.7	30.8	1.00E+31	35361
ure	297	m	b6c	m	orl	liv	hpt	70	70	81.7	30.8	1.00E+31	35362
ure	297	m	b6c	m	orl	tba	mix	70	70	22.4	11.3	51.7	35363
ure	297a	h	syg	f	wat	for	pam	55	55	102	34.6	965	35329
ure	297a	h	syg	f	wat	ski	mlt	55	55	496	80.6	1.00E+31	35330
ure	297a	h	syg	m	wat	ski	mlt	76	76	74.2	29.2	260	35338
ure	297a	h	syg	m	wat	for	pam	76	76	95.8	37.1	352	35339
ure	298	m	nmr	b	wat	tba	ben	101	104	0.434	0.198	3.14	35370
ure	298	m	nmr	b	wat	tba	mal	101	104	14.7	8.61	32.7	35371
ure	298	r	sda	b	wat	tba	mal	97	104	41.3	21.4	129	35379
ure	298	r	sda	b	wat	tba	ben	97	104	91.2	35.6	1.00E+31	35380
ure	90	m	cf1	f	wat	lun	tum	133	133	23.8	13.1	59.4	35364
ure	90	m	cf1	f	wat	liv	hpt	133	133	1.00E+31	175	1.00E+31	35365
ure	90	m	cf1	f	wat	tba	mix	133	133	23.3	7.51	1.00E+31	35366
ure	90	m	cf1	m	wat	lun	tum	125	125	13.2	7.18	34.6	35367
ure	90	m	cf1	m	wat	liv	hpt	125	125	1.00E+31	78	1.00E+31	35368
ure	90	m	cf1	m	wat	tba	mix	125	125	12.1	4.11	1.00E+31	35369
urp	2351	r	sls	f	gav	liv	tum	52	52	1.00E+31	2.29	1.00E+31	47411
urp	2351	r	sls	m	gav	liv	tum	52	52	1.00E+31	2.2	1.00E+31	47412
vaa	1134	r	sda	f	ipj	tba	mal	104	104	1.00E+31	2.8	1.00E+31	35524
vaa	1134	r	sda	m	ipj	liv	hae	104	104	1.00E+31	4.86	1.00E+31	35525
vaa	1134	r	sda	m	ipj	tba	mal	104	104	188	2.91	1.00E+31	35526
vaa	2597	m	swn	f	gav	liv	tum	52	52	1.00E+31	2.51	1.00E+31	47753
vaa	2597	m	swn	f	gav	lun	ade	52	52	1.00E+31	2.51	1.00E+31	47754
vaa	2597	m	swn	m	gav	liv	tum	52	52	1.00E+31	3.71	1.00E+31	47755
vaa	2597	m	swn	m	gav	lun	ade	52	52	1.00E+31	3.71	1.00E+31	47756
vac	1546	r	f34	f	wat	thy	cca	100	130	420	181	4680	38700
vac	1546	r	f34	f	wat	liv	nnd	100	130	488	198	2310	38701
vac	1546	r	f34	f	wat	ute	adc	100	130	494	201	4700	38702
vac	1546	r	f34	f	wat	thy	ccr	100	130	25500	590	1.00E+31	38703
vac	1546	r	f34	f	wat	tba	mix	100	130	1.00E+31	37.7	1.00E+31	38704
vac	1546	r	f34	m	wat	liv	nnd	100	130	132	45.4	1.00E+31	38705
vac	1546	r	f34	m	wat	thy	ccr	100	130	1.00E+31	254	1.00E+31	38706
vac	1546	r	f34	m	wat	tba	mix	100	130	57.7	14.8	1.00E+31	38707
vac	2167m	m	cd1	f	inh	lun	tum	52	52	1.00E+31	21.4	1.00E+31	44571
vac	2167m	m	cd1	m	inh	lun	tum	52	52	1.00E+31	17.8	1.00E+31	44575
vac	2167m	r	cdr	f	inh	lun	tum	52	52	1.00E+31	5.09	1.00E+31	44608
vac	2167m	r	cdr	m	inh	lun	tum	52	52	1.00E+31	3.56	1.00E+31	44614
vac	2167n	m	cd1	f	inh	lun	tum	70	86	1.00E+31	47.6	1.00E+31	44572
vac	2167n	m	cd1	m	inh	lun	tum	70	85	1.00E+31	39.2	1.00E+31	44576
vac	2167n	r	cdr	f	inh	lun	tum	70	86	1.00E+31	11.3	1.00E+31	44609
vac	2167n	r	cdr	m	inh	lun	tum	70	85	1.00E+31	7.84	1.00E+31	44615
vac	2167o	m	cd1	f	inh	lun	tum	82	82	1.00E+31	53.2	1.00E+31	44573
vac	2167o	m	cd1	m	inh	lun	tum	82	82	1.00E+31	44.3	1.00E+31	44577
vac	2167o	r	cdr	f	inh	lun	tum	82	82	1.00E+31	12.7	1.00E+31	44610
vac	2167o	r	cdr	m	inh	lun	tum	82	82	1.00E+31	8.86	1.00E+31	44616
vac	2167r	m	cd1	f	inh	lun	tum	104	104	1.00E+31	513	1.00E+31	44574
vac	2167r	m	cd1	m	inh	lun	sqc	104	104	32000	5220	1.00E+31	44578
vac	2167r	m	cd1	m	inh	lun	adc	104	104	1.00E+31	428	1.00E+31	44579
vac	2167r	r	cdr	f	inh	nse	sqc	104	104	2220	767	18200	44611
vac	2167r	r	cdr	f	inh	lar	sqc	104	104	9050	1470	1.00E+31	44612
vac	2167r	r	cdr	f	inh	lun	ade	104	104	1.00E+31	122	1.00E+31	44613
vac	2167r	r	cdr	m	inh	nse	mix	104	104	758	343	2310	44617
vac	2167r	r	cdr	m	inh	nse	ben	104	104	1240	469	10400	44618
vac	2167r	r	cdr	m	inh	nse	pai	104	104	1550	535	12900	44619
vac	2167r	r	cdr	m	inh	nse	mal	104	104	2080	629	1.00E+31	44620
vac	2167r	r	cdr	m	inh	nse	sqc	104	104	3140	771	1.00E+31	44621
vac	2167r	r	cdr	m	inh	nse	cic	104	104	6310	1030	1.00E+31	44622
vac	2167r	r	cdr	m	inh	lun	tum	104	104	1.00E+31	84.5	1.00E+31	44623
vac	2167r	r	cdr	m	inh	nse	sqp	104	104	1.00E+31	1040	1.00E+31	44624
vac	bt52	m	swi	f	wat	ute	mal	78	151	3920	1700	39600	44580
vac	bt52	m	swi	f	wat	eso	sqc	78	151	5640	2300	22100	44581
vac	bt52	m	swi	f	wat	for	ama	78	151	6850	2600	36800	44582
vac	bt52	m	swi	f	wat	ute	adc	78	151	5570	2090	1.00E+31	44583
vac	bt52	m	swi	f	wat	ton	sqc	78	151	8760	3030	1.00E+31	44584
vac	bt52	m	swi	f	wat	for	sqc	78	151	11700	3540	1.00E+31	44585
vac	bt52	m	swi	f	wat	lun	mix	78	151	7640	1940	1.00E+31	44586
vac	bt52	m	swi	f	wat	lun	ade	78	151	11700	2220	1.00E+31	44587
vac	bt52	m	swi	f	wat	ute	ley	78	151	26100	4670	1.00E+31	44588
vac	bt52	m	swi	f	wat	ute	lei	78	151	26100	4670	1.00E+31	44589
vac	bt52	m	swi	f	wat	lun	adc	78	151	29900	4500	1.00E+31	44590
vac	bt52	m	swi	f	wat	sto	adc	78	151	36000	5860	1.00E+31	44591
vac	bt52	m	swi	f	wat	eso	ama	78	151	36000	5860	1.00E+31	44592
vac	bt52	m	swi	f	wat	orc	sqc	78	151	36000	5860	1.00E+31	44593
vac	bt52	m	swi	f	wat	zym	car	78	151	36000	5860	1.00E+31	44594
vac	bt52	m	swi	f	wat	liv	hpc	78	151	1.00E+31	1410	1.00E+31	44595
vac	bt52	m	swi	f	wat	tba	ben	78	151	2030	851	1.00E+31	44596
vac	bt52	m	swi	f	wat	tba	mal	78	151	3440	680	1.00E+31	44597
vac	bt52	m	swi	m	wat	lun	ade	78	135	5750	852	1.00E+31	44598
vac	bt52	m	swi	m	wat	for	ama	78	135	9330	1520	1.00E+31	44599
vac	bt52	m	swi	m	wat	orc	sqc	78	135	9330	1520	1.00E+31	44600
vac	bt52	m	swi	m	wat	ton	sqc	78	135	9330	1520	1.00E+31	44601
vac	bt52	m	swi	m	wat	sto	adc	78	135	9330	1520	1.00E+31	44602
vac	bt52	m	swi	m	wat	lun	mix	78	135	28000	778	1.00E+31	44603
vac	bt52	m	swi	m	wat	lun	adc	78	135	68200	1120	1.00E+31	44604
vac	bt52	m	swi	m	wat	liv	hpc	78	135	1.00E+31	1210	1.00E+31	44605
vac	bt52	m	swi	m	wat	tba	mal	78	135	552	191	1.00E+31	44606
vac	bt52	m	swi	m	wat	tba	ben	78	135	6040	676	1.00E+31	44607
val	1794	m	cf1	f	eat	lun	agc	80	80	207	88.4	1.00E+31	39617
val	1794	m	cf1	f	eat	liv	hpa	80	80	1.00E+31	62.5	1.00E+31	39618
val	1794	m	cf1	f	eat	tba	mix	80	80	643	79.7	1.00E+31	39619
val	1794	m	cf1	f	eat	tba	mal	80	80	970	96.3	1.00E+31	39620
val	1794	m	cf1	f	eat	tba	ben	80	80	1480	172	1.00E+31	39621
val	1794	m	cf1	m	eat	lun	agc	80	80	936	148	1.00E+31	39622
val	1794	m	cf1	m	eat	liv	hem	80	80	2720	334	1.00E+31	39623
val	1794	m	cf1	m	eat	liv	hpa	80	80	1.00E+31	401	1.00E+31	39624
val	1794	m	cf1	m	eat	tba	mix	80	80	249	73.9	1.00E+31	39625
val	1794	m	cf1	m	eat	tba	mal	80	80	391	90.9	1.00E+31	39626
val	1794	m	cf1	m	eat	tba	ben	80	80	1.00E+31	243	1.00E+31	39627
val	1794	r	wal	f	eat	liv	hpa	104	104	476	222	2880	39628
val	1794	r	wal	f	eat	tba	mal	104	104	525	169	1.00E+31	39629
val	1794	r	wal	f	eat	tba	ben	104	104	1.00E+31	136	1.00E+31	39630
val	1794	r	wal	f	eat	tba	mix	104	104	1.00E+31	83.8	1.00E+31	39631
val	1794	r	wal	m	eat	liv	hpa	104	104	11300	413	1.00E+31	39632
val	1794	r	wal	m	eat	tba	mix	104	104	122	54.3	1.00E+31	39633
val	1794	r	wal	m	eat	tba	ben	104	104	300	97.6	1.00E+31	39634
val	1794	r	wal	m	eat	tba	mal	104	104	537	166	1.00E+31	39635
vap	1833	r	cdr	m	eat	liv	tum	119	119	1.00E+31	16.8	1.00E+31	40638
vap	2415	m	icr	m	wat	for	tum	66	66	1.00E+31	3.49	1.00E+31	47303
vas	1395	m	cd1	f	wat	tba	mix	140	140	5.11	2.01	1.00E+31	35386
vas	1395	m	cd1	m	wat	tba	mix	135	135	1.00E+31	4.93	1.00E+31	35387
vas	1512	m	cd1	b	wat	lun	mix	104	104	29.2	2.33	1.00E+31	35381
vas	1512	m	cd1	b	wat	liv	ade	104	104	1.00E+31	6	1.00E+31	35382
vas	1512	m	cd1	b	wat	tba	mal	104	104	5	1.65	1.00E+31	35383
vas	1512	m	cd1	b	wat	tba	ben	104	104	1.00E+31	4.1	1.00E+31	35384
vas	1512	m	cd1	b	wat	tba	mix	104	104	1.00E+31	1.79	1.00E+31	35385
vas	2217	r	wis	m	wat	liv	tum	52	52	1.00E+31	3.1	1.00E+31	44570
vbr	1466	r	sda	f	inh	liv	nnd	81	103	18.9	8.74	107	35402
vbr	1466	r	sda	f	inh	mix	ang	81	103	19.2	13.9	27.9	35403
vbr	1466	r	sda	f	inh	zym	sqc	81	103	2240	1120	6440	35404
vbr	1466	r	sda	f	inh	liv	mix	81	103	433	175	1.00E+31	35405
vbr	1466	r	sda	f	inh	liv	hpc	81	103	749	282	1.00E+31	35406
vbr	1466	r	sda	m	inh	mix	ang	76	103	17.9	12.3	27.2	35407
vbr	1466	r	sda	m	inh	zym	sqc	76	103	409	281	647	35408
vbr	1466	r	sda	m	inh	zym	pam	76	103	2760	1140	27300	35409
vbr	1466	r	sda	m	inh	liv	mix	76	103	303	129	1.00E+31	35410
vbr	1466	r	sda	m	inh	liv	hpc	76	103	387	161	1.00E+31	35411
vbr	1466	r	sda	m	inh	liv	nnd	76	103	1.00E+31	2910	1.00E+31	35412
vbt	1017	r	b46	m	ivj	tba	mix	52	104	1.00E+31	0.0378	1.00E+31	35401
vcb	2170	m	c5j	f	ipj	liv	hes	35	59	0.138	0.0845	1.34	42975
vcb	2170	m	c5j	f	ipj	liv	hem	35	59	0.147	0.0893	2.79	42976
vcb	2170	m	c5j	f	ipj	liv	hpc	35	59	0.503	0.236	1.00E+31	42977
vcb	2170	m	c5j	f	ipj	liv	hpa	35	59	4.99	0.813	1.00E+31	42978
vcb	2170	m	c5j	m	ipj	liv	hem	35	59	0.112	0.0712	0.434	42979
vcb	2170	m	c5j	m	ipj	liv	hes	35	59	0.118	0.0749	0.533	42980
vcb	2170	m	c5j	m	ipj	liv	hpc	35	59	0.629	0.285	1.00E+31	42981
vcb	2170	m	c5j	m	ipj	liv	hpa	35	59	2.69	0.662	1.00E+31	42982
vcl	1113m	m	cd1	f	inh	mgl	mal	26	58	249	70.4	1.00E+31	-43254
